0.79,-0.1,-1.08,-0.12,0.96,0.26,-2.75,0.18,-0.48,-2.7,-1.28,1.59
0.72,-0.45,-0.22,-0.13,0.9,0.42,-6.8,0.86,-1.09,-2.83,-1.12,1.46
0.51,-0.36,-0.4,-0.16,0.79,0.6,-6.19,-0.67,-0.67,-2.87,-0.9,1.41
1.03,-0.88,-0.3,-0.37,0.73,0.58,-1.95,10.22,0.63,-2.57,-0.82,1.33
1.03,-0.79,-0.47,-0.5,0.7,0.52,-2.08,3.35,-0.67,-2.38,-0.77,1.27
0.39,-0.24,-0.23,-0.45,0.63,0.63,-3.06,-6.47,0.38,-2.52,-0.69,1.21
0.22,0.58,0.59,-0.23,0.62,0.75,-0.6,-5.78,4.32,-2.84,-0.66,1.05
0.22,0.58,0.59,-0.23,0.62,0.75,-0.6,-5.78,4.32,-2.84,-0.66,1.05
1.87,1.31,-1.31,0.07,0.72,0.69,7.9,-5.91,6.24,3.05,-0.81,0.8
0.73,1.14,-1.6,0.12,0.88,0.47,6.26,15.16,4.79,2.89,-1.07,0.26
-0.45,-0.01,0.8,-0.05,0.89,0.45,-3.77,5.32,-1.04,-3.04,-1.1,0.19
-0.61,-0.42,-0.05,-0.08,0.83,0.55,-0.85,-5.33,-1.64,-3,-0.98,0.29
-0.83,-0.68,-0.06,-0.03,0.83,0.56,0.85,-6.06,-0.2,-3.08,-0.97,0.42
-0.66,-1.11,-0.18,0.11,0.85,0.51,2.35,-7.15,1.36,2.93,-1.02,0.37
-0.66,-1.11,-0.18,0.11,0.85,0.51,2.35,-7.15,1.36,2.93,-1.02,0.37
-0.81,-0.97,-0.2,0.26,0.88,0.4,1.86,-4.99,1.46,2.57,-1.08,0.21
-0.55,-0.81,-0.38,0.33,0.88,0.35,0.29,-0.64,1.57,2.38,-1.07,0.11
-0.25,-0.38,-0.27,0.39,0.85,0.35,-0.21,0.31,2.02,2.3,-1.02,0.01
-0.26,0.93,0.12,0.41,0.83,0.37,-0.48,0.37,-1.13,2.3,-0.99,-0.01
-2.18,0.7,-0,0.24,0.9,0.36,1.91,-4.29,-8.41,2.56,-1.12,0.28
-0.83,0.03,-0.62,0.05,0.97,0.24,3.2,-3.9,-4.81,2.95,-1.32,0.89
-0.83,0.03,-0.62,0.05,0.97,0.24,3.2,-3.9,-4.81,2.95,-1.32,0.89
-0.7,0.72,-0.86,0.01,0.99,0.14,1.86,-2.22,-1.11,3.09,-1.43,1.13
-0.66,0.8,-0.11,-0.03,0.98,0.19,-4.04,-4.38,-1.7,-2.99,-1.38,1.47
-0.01,0.84,-2.08,-0.06,0.94,0.32,-3.43,0.45,-0.65,-2.96,-1.24,1.55
0.2,-0.06,-0.64,-0.09,0.88,0.47,-6.6,4.71,0.44,-2.95,-1.07,1.46
0.3,-0.35,0.28,-0.21,0.78,0.6,-4.57,9.45,0.9,-2.81,-0.89,1.34
1.4,-0.62,-0.05,-0.35,0.75,0.56,0.22,9.12,2.22,-2.58,-0.84,1.22
1.4,-0.62,-0.05,-0.35,0.75,0.56,0.22,9.12,2.22,-2.58,-0.84,1.22
0.81,-0.82,-0.66,-0.47,0.73,0.5,-1.38,-1.77,-3.03,-2.39,-0.81,1.2
0.45,-0.31,-0.09,-0.48,0.67,0.57,-2.15,-2.43,0.4,-2.45,-0.73,1.2
0.45,-0.31,-0.09,-0.48,0.67,0.57,-2.15,-2.43,0.4,-2.45,-0.73,1.2
0.33,1.3,0.54,-0.32,0.68,0.66,0.07,-4.22,4.39,-2.68,-0.75,1.04
1.46,1.24,-2.22,-0.07,0.8,0.6,6.56,-3.73,6.71,-3.02,-0.92,0.79
-0.61,0.99,-2.45,-0.05,0.88,0.47,1.32,10.7,1.67,-3.03,-1.08,0.48
-0.67,0.12,0.79,-0.17,0.86,0.48,-4.28,-0.15,-1.64,-2.79,-1.04,0.52
-0.33,-0.28,-0.06,-0.11,0.82,0.56,0.67,-7.92,-0.03,-2.95,-0.96,0.54
-0.73,-0.84,-0.02,0.01,0.85,0.53,1.7,-6.85,-0.85,3.12,-1.01,0.6
-0.73,-0.84,-0.02,0.01,0.85,0.53,1.7,-6.85,-0.85,3.12,-1.01,0.6
-0.61,-1.21,-0.14,0.16,0.92,0.36,2.63,-2.73,0.85,2.72,-1.16,0.55
-0.61,-1.21,-0.14,0.16,0.92,0.36,2.63,-2.73,0.85,2.72,-1.16,0.55
-0.23,-0.96,-0.36,0.22,0.93,0.28,1.96,0.4,1.64,2.48,-1.21,0.32
-0.16,-0.57,-0.6,0.26,0.94,0.24,1.21,1.21,1.3,2.31,-1.21,0.11
-0.49,0.43,-0.21,0.28,0.94,0.2,0.17,-7.35,-0.54,2.19,-1.22,-0.01
-2.13,0.84,-0.52,0.15,0.98,0.16,-0.63,-0.24,-8.63,2.4,-1.35,0.45
-0.35,0,-0.38,-0.01,0.99,0.13,0.84,4.38,0.6,-3.04,-1.44,1.14
-0.77,0.35,-0.46,-0.06,0.99,0.14,-0.88,-1.11,-2.51,-2.76,-1.42,1.47
-0.77,0.35,-0.46,-0.06,0.99,0.14,-0.88,-1.11,-2.51,-2.76,-1.42,1.47
-0.55,1,-0.48,-0.14,0.97,0.19,-1.63,1.2,-2.32,-2.49,-1.33,1.73
-0.23,1,-0.16,-0.23,0.94,0.25,-2.15,0.37,-2.68,-2.38,-1.22,1.81
0.71,0.53,-2.31,-0.28,0.9,0.34,-2.18,-3.65,-1.19,-2.45,-1.12,1.8
0.55,-0.24,-0.14,-0.3,0.79,0.53,-8.03,2.38,-0.85,-2.63,-0.92,1.64
0.87,-0.32,0.03,-0.38,0.65,0.66,-6,3.73,0.27,-2.61,-0.71,1.49
1.72,-0.86,0.1,-0.58,0.64,0.5,-0.16,9.82,1.51,-2.29,-0.7,1.39
1.72,-0.86,0.1,-0.58,0.64,0.5,-0.16,9.82,1.51,-2.29,-0.7,1.39
1.03,-0.8,-1.21,-0.62,0.64,0.45,-0.74,-2.34,-1.02,-2.2,-0.7,1.38
0.55,-0.47,-0.26,-0.57,0.6,0.56,-2.26,-1.34,0.52,-2.35,-0.64,1.34
0.53,0.32,0.39,-0.51,0.61,0.61,-1.3,-0.51,4.12,-2.44,-0.66,1.19
1.02,1.31,-2.22,-0.35,0.71,0.61,3.46,-3.18,6.12,-2.62,-0.79,1.02
-0.02,1.13,-0.52,-0.15,0.86,0.49,2,6.13,5.57,-2.84,-1.04,0.75
-0.31,0.52,-0.75,-0.19,0.87,0.45,-0.12,4.69,0.28,-2.73,-1.06,0.63
-0.57,-0.17,0.08,-0.15,0.85,0.51,-0.42,-5.66,0.28,-2.86,-1.01,0.57
-0.57,-0.17,0.08,-0.15,0.85,0.51,-0.42,-5.66,0.28,-2.86,-1.01,0.57
-1.08,-0.89,0.47,-0.01,0.87,0.5,1.4,-9.25,-0.41,-3.13,-1.05,0.58
-0.82,-1.35,0.65,0.13,0.9,0.42,2.36,-7.98,-0.04,2.84,-1.11,0.58
-0.66,-1.25,-0.03,0.19,0.93,0.31,3.71,-2.18,0.38,2.6,-1.2,0.47
-0.35,-1.04,-0.23,0.22,0.95,0.21,2.51,0.5,1,2.33,-1.27,0.22
-0.29,-1,-0.19,0.25,0.96,0.14,2.11,1.31,1.54,2.07,-1.28,-0.1
-0.96,-0.57,-0.88,0.3,0.95,0.08,2.12,-3.26,1.59,1.84,-1.25,-0.38
-0.96,-0.57,-0.88,0.3,0.95,0.08,2.12,-3.26,1.59,1.84,-1.25,-0.38
-2.26,0.99,0.69,0.27,0.96,-0.11,-0.9,-10.4,-2.7,1.17,-1.28,-0.46
0.43,0.42,-1.21,0.15,0.99,-0.05,-0.22,11.91,-1.19,1.23,-1.41,-0.55
-1.31,0.24,-0.34,0.1,0.99,0.03,-3.09,1.69,-4.27,1.87,-1.47,-0.23
-0.87,0.95,-0.04,-0.05,0.98,0.18,-4.11,4.07,-3.09,-2.87,-1.38,1.27
-0.64,1.03,0.19,-0.2,0.95,0.25,-1.53,6.61,-2.64,-2.48,-1.25,1.45
1.07,0.61,0.01,-0.28,0.93,0.23,-0.21,0.84,-0.27,-2.27,-1.2,1.51
0.91,0,-0.71,-0.27,0.91,0.31,-1.56,-5.47,-1.65,-2.43,-1.15,1.48
1.29,-0.49,-0.88,-0.26,0.86,0.44,-4.29,-4.58,-1.6,-2.61,-1.04,1.49
1.29,-0.49,-0.88,-0.26,0.86,0.44,-4.29,-4.58,-1.6,-2.61,-1.04,1.49
1.38,-0.66,-0.55,-0.32,0.69,0.65,-8.66,1.64,-2.83,-2.68,-0.76,1.37
0.73,-0.55,-0.89,-0.44,0.46,0.77,-6.41,2.85,-3.17,-2.62,-0.47,1.35
0.47,-0.52,-0.83,-0.51,0.27,0.81,-3.18,1.5,-0.72,-2.58,-0.28,1.33
0.05,-0.2,-0.35,-0.56,0.3,0.78,0.96,0.82,3.23,-2.52,-0.3,1.27
1.56,1.57,0.3,-0.44,0.44,0.79,3.14,-5.18,7.01,-2.64,-0.45,1.15
2.05,1.31,-2.62,0.06,0.74,0.66,13.45,-7.48,13.24,3.05,-0.84,0.7
2.05,1.31,-2.62,0.06,0.74,0.66,13.45,-7.48,13.24,3.05,-0.84,0.7
0.26,0.98,0.02,0.16,0.85,0.5,0.66,10.36,2.56,2.83,-1.02,0.23
-0.27,-0.14,-0.53,0.03,0.87,0.49,2.34,6,-0.09,3.07,-1.05,0.17
-1.51,-0.05,-0.47,-0.03,0.91,0.42,1.08,-0.86,-2.33,-3.06,-1.14,0.27
-1.36,-0.98,0.62,-0.02,0.89,0.45,-1.88,-4.24,0.72,-3.1,-1.1,0.34
-1.16,-1.29,-0.24,0.12,0.87,0.48,-0.08,-4.23,2.52,2.9,-1.05,0.21
-0.57,-0.92,-0.67,0.27,0.87,0.42,1.59,-2.79,3.02,2.58,-1.05,-0.01
-0.57,-0.92,-0.67,0.27,0.87,0.42,1.59,-2.79,3.02,2.58,-1.05,-0.01
-0.39,-0.77,-0.72,0.4,0.84,0.36,0.7,-1.63,3.69,2.31,-1,-0.24
-0.41,-0.32,-0.84,0.52,0.79,0.34,-0.51,-1.83,3.25,2.15,-0.9,-0.37
-0.38,0.91,0.23,0.64,0.75,0.17,-5.07,-14.36,-1.77,1.84,-0.85,-0.19
-1.96,0.54,0.23,0.47,0.86,0.18,-2.99,2.18,-9.53,1.93,-1.04,0.17
-1.11,0.94,-1.13,0.21,0.95,0.22,1.79,5.7,-5.15,2.39,-1.26,0.47
-0.94,1.01,-0.61,0.07,0.97,0.22,-1.14,0.12,-2.6,2.83,-1.34,0.81
-0.74,1.03,-0.14,-0,0.95,0.31,-2.76,0.77,-1.58,-3.13,-1.25,1.17
-0.74,1.03,-0.14,-0,0.95,0.31,-2.76,0.77,-1.58,-3.13,-1.25,1.17
1.5,0.68,-0.19,-0.04,0.93,0.38,-1.51,3.94,1.16,-3.02,-1.18,1.18
0.82,0.08,-0.34,-0.08,0.9,0.43,-2.11,2.08,-1.81,-2.95,-1.12,1.12
1.79,-0.62,-0.69,-0.16,0.85,0.5,-3.57,1.11,-1.26,-2.83,-1.01,1.21
0.92,-0.68,-0.87,-0.2,0.74,0.64,-5.75,-1.63,-3.93,-2.84,-0.83,1.23
1.04,-1,-0.91,-0.34,0.59,0.74,-4.53,5.18,-2.29,-2.71,-0.63,1.28
0.08,-0.46,-0.58,-0.48,0.43,0.76,-3.96,1.85,-1.84,-2.58,-0.45,1.28
0.08,-0.46,-0.58,-0.48,0.43,0.76,-3.96,1.85,-1.84,-2.58,-0.45,1.28
-0.45,1.49,1.19,-0.37,0.47,0.8,1.78,-5.06,6.46,-2.71,-0.49,1.06
-0.45,1.49,1.19,-0.37,0.47,0.8,1.78,-5.06,6.46,-2.71,-0.49,1.06
2,1.31,-2.62,0.1,0.74,0.67,13.57,-8.81,10.05,2.99,-0.83,0.64
0.13,0.75,-0.21,0.14,0.85,0.52,2.48,11.25,1.78,2.88,-1.01,0.24
-0.43,-0.08,-0.62,-0.01,0.9,0.43,4.24,6.66,-0.81,-3.11,-1.13,0.22
-1.43,-0.31,-0.18,-0.06,0.93,0.37,0.07,-2.53,-1.68,-2.98,-1.19,0.33
-0.78,-1.07,0.4,-0,0.91,0.41,-1.67,-6.64,1.11,-3.13,-1.15,0.37
-0.86,-1.27,0.42,0.15,0.89,0.44,-0.82,-6.16,1.3,2.82,-1.09,0.26
-0.86,-1.27,0.42,0.15,0.89,0.44,-0.82,-6.16,1.3,2.82,-1.09,0.26
-0.46,-0.95,-0.4,0.22,0.87,0.44,0.78,-2.45,1.28,2.68,-1.06,0.26
-0.39,-0.93,-0.57,0.28,0.87,0.41,0.82,0.49,2.01,2.54,-1.06,0.12
-0.51,-0.82,-0.55,0.33,0.85,0.41,-0.09,1.21,2.34,2.46,-1.02,-0.02
-0.81,1.17,-0.51,0.38,0.81,0.44,-0.47,0.66,1.92,2.43,-0.95,-0.11
-2.04,1.03,-0.67,0.33,0.87,0.37,1.68,-6.08,-7.32,2.42,-1.05,0.01
0.06,0.4,-0.87,0.21,0.93,0.3,0.28,-3.17,-3.35,2.53,-1.2,0.33
-0.48,0.85,-0.74,0.17,0.93,0.32,-2.84,-5.6,-2.63,2.65,-1.2,0.65
-0.48,0.85,-0.74,0.17,0.93,0.32,-2.84,-5.6,-2.63,2.65,-1.2,0.65
-0.63,1.07,-0.62,0.13,0.91,0.38,-2.58,-1.58,-1.98,2.8,-1.15,0.91
-0.07,0.73,-0.72,0.09,0.87,0.48,-3.13,2.58,-0.35,2.96,-1.06,1.08
0.96,-0,-0.23,0.02,0.8,0.59,-3.02,5.99,1.73,3.1,-0.93,1.03
1.42,-0.71,-0.32,-0.07,0.76,0.65,-1.55,4.48,-0.33,-3.03,-0.86,1
0.81,-0.87,-0.73,-0.22,0.75,0.62,2.34,8.21,-1.98,-2.8,-0.85,1.05
0.75,-0.86,-0.64,-0.4,0.73,0.55,-0.09,1.52,-3.95,-2.52,-0.82,1.24
0.75,-0.86,-0.64,-0.4,0.73,0.55,-0.09,1.52,-3.95,-2.52,-0.82,1.24
0.44,-0.56,-0.7,-0.48,0.66,0.58,-1.81,-0.43,-2.56,-2.44,-0.72,1.33
0.34,-0.16,-0.19,-0.47,0.6,0.65,-2.41,-1.59,1.71,-2.51,-0.64,1.28
0.69,1.36,1.24,-0.32,0.63,0.71,0.26,-3.86,5.42,-2.72,-0.68,1.1
1.37,1.25,-1.76,-0.03,0.78,0.63,9.12,-2.57,8.08,-3.1,-0.89,0.77
0.5,1.14,-0.49,-0.01,0.86,0.5,0.58,11.44,2.13,-3.12,-1.05,0.39
-0.25,-0.04,0.19,-0.14,0.85,0.5,-3.28,0.65,-1.34,-2.86,-1.02,0.42
-0.25,-0.04,0.19,-0.14,0.85,0.5,-3.28,0.65,-1.34,-2.86,-1.02,0.42
-0.89,-0.6,0.11,-0.12,0.8,0.58,-0.85,-5.64,-1.58,-2.94,-0.93,0.49
-0.93,-1.1,0.14,0,0.81,0.59,1.22,-7.9,0.15,3.14,-0.94,0.53
-0.82,-1.39,0.22,0.17,0.85,0.5,2.51,-4.65,1.68,2.81,-1.01,0.44
-0.61,-1.05,-0.37,0.26,0.87,0.41,1.89,-1.14,1.32,2.57,-1.06,0.26
-0.41,-0.92,-0.58,0.3,0.88,0.38,0.91,2.11,1.73,2.48,-1.07,0.12
0.02,0.24,-0.47,0.32,0.86,0.4,-0.14,2.42,1.81,2.46,-1.04,0
0.02,0.24,-0.47,0.32,0.86,0.4,-0.14,2.42,1.81,2.46,-1.04,0
-2.25,0.52,-0.38,0.26,0.94,0.23,1.8,-3.98,-8.25,2.3,-1.22,0.24
-2.25,0.52,-0.38,0.26,0.94,0.23,1.8,-3.98,-8.25,2.3,-1.22,0.24
0.97,0.25,-2.12,0.07,0.99,0.15,1.78,2.56,-1.76,2.72,-1.4,0.65
-0.92,0.63,-0,0,0.98,0.18,-4.52,-7.49,-4.15,3.14,-1.39,1.12
-0.56,1.03,-0.35,-0.07,0.95,0.31,-2.73,2.52,-1.54,-2.93,-1.25,1.41
0.36,1.08,-0.47,-0.15,0.92,0.36,-1.37,3.66,-0.6,-2.74,-1.18,1.46
0.8,0.08,-0.39,-0.18,0.9,0.4,-2.84,-0.28,-1.13,-2.71,-1.11,1.45
0.91,-0.4,-0.26,-0.27,0.78,0.57,-6.36,2.57,-2.24,-2.7,-0.89,1.39
0.91,-0.4,-0.26,-0.27,0.78,0.57,-6.36,2.57,-2.24,-2.7,-0.89,1.39
1.39,-0.61,-0.36,-0.38,0.62,0.69,-5.47,3.74,-2.17,-2.64,-0.67,1.34
0.96,-0.5,-0.82,-0.52,0.47,0.71,-3.33,2.36,-2.78,-2.51,-0.49,1.35
1.02,-0.53,-0.99,-0.59,0.37,0.72,-2.37,0.19,-0.96,-2.46,-0.37,1.34
0.22,-0.24,-0.55,-0.53,0.34,0.78,-1.3,-1.87,3.19,-2.55,-0.34,1.26
0.77,1.58,1.18,-0.39,0.4,0.83,0.75,-4.41,5.74,-2.71,-0.41,1.1
2.07,1.4,-2.71,0.03,0.65,0.76,13.24,-9.51,9.56,3.11,-0.71,0.8
2.07,1.4,-2.71,0.03,0.65,0.76,13.24,-9.51,9.56,3.11,-0.71,0.8
0.05,0.93,-0.36,0.14,0.83,0.54,3.3,10.8,3.21,2.88,-0.98,0.34
-0.33,0.09,-0.59,-0.01,0.87,0.49,2.38,6.61,-0.45,-3.11,-1.06,0.3
-1.62,-0.2,-0.41,-0.11,0.89,0.45,-0.02,-0.49,-2.62,-2.9,-1.09,0.44
-1.18,-1.23,0.53,-0.1,0.86,0.5,-2.11,-3.61,0.2,-2.94,-1.03,0.51
-1.04,-1.4,-0.09,0.03,0.85,0.53,0.76,-4.69,2.33,3.08,-1.01,0.39
-0.3,-1.05,-0.64,-0.02,0.83,0.55,2.82,-2.75,2.65,-3.11,-0.99,0.53
-0.24,-0.95,-0.78,0.11,0.88,0.47,2.33,-1.8,3.29,2.91,-1.07,0.3
-0.24,-0.95,-0.78,0.11,0.88,0.47,2.33,-1.8,3.29,2.91,-1.07,0.3
-0.36,-0.46,-1.43,0.25,0.88,0.4,1.34,-2.13,3.11,2.59,-1.08,0.04
-0.39,0.19,-0.53,0.45,0.84,0.29,-5.97,-20.98,-0.75,2.14,-1,0.17
-2.39,1.05,0.62,0.39,0.84,0.38,-6.93,7.94,-8.17,2.35,-1,0.72
-0.08,0.7,-0.88,0.09,0.85,0.52,0.74,9.74,0.96,2.97,-1.02,0.96
-0.65,0.8,-0.71,0.04,0.87,0.49,0.32,-1.02,-2.59,3.07,-1.06,0.99
-0.91,1.12,-0.71,-0.05,0.86,0.51,-0.68,-0.1,-3.32,-3.04,-1.04,1.23
-0.91,1.12,-0.71,-0.05,0.86,0.51,-0.68,-0.1,-3.32,-3.04,-1.04,1.23
0.68,1.06,-0.34,-0.12,0.84,0.53,-1.43,1.92,0.01,-2.92,-0.99,1.34
1.38,0.15,-1.03,-0.1,0.8,0.59,-2.32,-1.96,0.53,-2.97,-0.93,1.25
0.61,-0.44,-1.19,-0.01,0.72,0.7,-6.13,-4.06,-1.18,-3.13,-0.8,1.27
0.99,-0.74,-1.39,-0.02,0.53,0.85,-7.19,4.52,0.44,-3.12,-0.56,1.27
1.3,-0.66,-0.94,-0.24,0.29,0.93,-7.74,6.88,-1.19,-2.89,-0.29,1.23
0.25,0.07,-0.72,-0.37,0.02,0.93,-6.73,0.11,-3.16,-2.77,-0.02,1.23
0.25,0.07,-0.72,-0.37,0.02,0.93,-6.73,0.11,-3.16,-2.77,-0.02,1.23
-0.04,1.23,1,-0.05,-0.06,1,4.02,-9.29,3.55,-3.09,0.06,1.12
-0.04,1.23,1,-0.05,-0.06,1,4.02,-9.29,3.55,-3.09,0.06,1.12
0.19,1.76,-2.81,0.47,0.27,0.84,15.89,-16.93,1.8,2.63,-0.27,0.89
-0.18,1.39,-0.61,0.61,0.61,0.51,9.75,3.61,0.54,2.27,-0.66,0.52
0.19,0.39,-0.64,0.62,0.7,0.37,4.82,-1.53,-0.39,2.11,-0.77,0.23
-0.64,-0.63,-0.37,0.49,0.78,0.39,1.17,10.93,-3.42,2.25,-0.89,0.18
-0.98,-1.02,0.31,0.14,0.82,0.55,-0.7,13.63,-4.17,2.89,-0.97,0.36
-1.23,-1.18,0.48,-0.16,0.8,0.58,-0.55,4.83,-3.44,-2.87,-0.93,0.63
-1.23,-1.18,0.48,-0.16,0.8,0.58,-0.55,4.83,-3.44,-2.87,-0.93,0.63
-0.06,-0.84,-0.54,-0.29,0.77,0.57,1.04,-0.98,0.72,-2.67,-0.87,0.79
0.01,-0.74,-0.81,-0.23,0.8,0.55,0.74,-0.59,1.78,-2.74,-0.93,0.73
-0.15,-0.3,-0.79,-0.17,0.82,0.55,-0.46,-0.27,2.08,-2.84,-0.95,0.63
-0.21,0.92,-0.29,-0.06,0.81,0.59,-1.33,-8.99,1.56,-3.05,-0.94,0.48
-1.87,1.15,-0.45,0.14,0.81,0.57,1.68,-8.82,-4.07,2.9,-0.95,0.56
-0.72,0.45,-1.06,0.09,0.88,0.47,2.32,-1.3,-2.42,2.96,-1.07,0.78
-0.72,0.45,-1.06,0.09,0.88,0.47,2.32,-1.3,-2.42,2.96,-1.07,0.78
-0.51,0.77,-0.77,0.09,0.89,0.46,-2.97,-7.18,-2.22,2.95,-1.09,0.91
-0.23,1,-0.9,0.13,0.81,0.57,-4.95,-3.27,-1.12,2.91,-0.95,1.09
-0.31,0.53,0.14,0.08,0.66,0.74,-6.59,7.75,0.38,3.03,-0.73,1.18
0.48,-0.01,-0.22,-0.21,0.57,0.79,-1.35,11.17,1.86,-2.88,-0.61,1.11
1.93,-0.64,-0.64,-0.38,0.62,0.69,2.38,4.61,2.91,-2.64,-0.67,1.04
1.44,-1.13,-1.04,-0.32,0.65,0.69,-1.28,-2.82,0.83,-2.7,-0.71,0.95
1.44,-1.13,-1.04,-0.32,0.65,0.69,-1.28,-2.82,0.83,-2.7,-0.71,0.95
0.51,-0.88,-0.7,-0.35,0.68,0.64,1.36,1.82,-1.47,-2.65,-0.75,1.02
0.39,-0.45,-0.44,-0.42,0.69,0.6,0.24,2.67,0.36,-2.53,-0.76,1.06
0.72,0.37,-0.14,-0.37,0.71,0.6,-0.74,-1.32,3.57,-2.6,-0.79,0.96
1.8,1.29,-1.75,-0.16,0.74,0.65,-0.52,-6.35,5.52,-2.91,-0.83,0.71
0.25,1.22,-1.2,-0.01,0.78,0.62,1.34,7.17,2.88,-3.12,-0.9,0.49
0.11,0.48,-1.08,-0.12,0.77,0.62,-1.71,4.36,0.08,-2.95,-0.89,0.43
-0.03,-0.08,-0.02,-0.15,0.69,0.7,-3.41,-2.02,-1.6,-2.93,-0.77,0.44
-0.03,-0.08,-0.02,-0.15,0.69,0.7,-3.41,-2.02,-1.6,-2.93,-0.77,0.44
-0.82,-0.34,-0.23,-0.12,0.63,0.77,-0.93,-3.89,-2.61,-2.99,-0.68,0.53
-0.61,-0.74,-0.43,-0.01,0.62,0.78,0.45,-5.51,-0.14,-3.12,-0.67,0.59
-0.52,-0.88,-0.58,0.14,0.65,0.75,1.34,-4.62,1.6,2.95,-0.7,0.55
-0.49,-0.73,-0.81,0.3,0.66,0.69,0.98,-3.93,1.69,2.73,-0.73,0.45
-0.68,-0.57,0.12,0.36,0.66,0.66,0.05,-0.18,0.59,2.65,-0.72,0.4
-1.51,0.48,-0.99,0.59,0.76,0.28,4.64,-9.8,-1.99,2.01,-0.86,0.17
-1.51,0.48,-0.99,0.59,0.76,0.28,4.64,-9.8,-1.99,2.01,-0.86,0.17
-1.59,1.18,-0.04,0.5,0.79,0.35,-3.19,10.47,-1.55,2.18,-0.91,0.24
-1.26,0.87,-0.62,0.21,0.8,0.56,-0.22,13.58,-3.99,2.78,-0.92,0.43
-0.41,0.79,-0.36,-0.06,0.81,0.59,-0.14,6.76,-1.49,-3.03,-0.94,0.59
-0.04,1.19,0.01,-0.18,0.8,0.58,0.07,2.37,-1,-2.84,-0.92,0.65
0.54,1.18,-0.29,-0.19,0.82,0.54,1.56,-3.79,-0.43,-2.81,-0.96,0.71
1.28,0.62,-1.06,-0.04,0.83,0.56,-0.74,-10.47,-0.35,-3.06,-0.97,0.74
0.51,0,-1.58,0.13,0.78,0.61,-4.18,-8.66,-1.92,2.93,-0.89,0.84
1.5,-0.78,-0.95,0.14,0.65,0.75,-6.96,5.7,-0.37,2.96,-0.7,0.95
1.5,-0.78,-0.95,0.14,0.65,0.75,-6.96,5.7,-0.37,2.96,-0.7,0.95
0.89,-0.43,-0.55,-0.44,0.5,0.74,-1.77,14,-6.52,-2.61,-0.52,1.12
1.08,-0.55,-1.18,-0.67,0.37,0.64,-1.24,2.06,-4.35,-2.34,-0.38,1.26
0.78,-0.54,-1.05,-0.74,0.24,0.63,-2.37,1.93,-2.24,-2.28,-0.24,1.29
0.32,0.11,-0.32,-0.81,0.17,0.56,-1.99,1.44,0.86,-2.17,-0.18,1.24
0.15,1.72,0.53,-0.75,0.25,0.61,-0.52,-4.15,5.14,-2.25,-0.25,1.14
2.42,1.48,-2.48,-0.32,0.57,0.76,8.55,-14.46,15.31,-2.74,-0.61,0.87
2.42,1.48,-2.48,-0.32,0.57,0.76,8.55,-14.46,15.31,-2.74,-0.61,0.87
0.9,1.23,-0.09,0,0.78,0.63,0.99,4.11,4.27,3.14,-0.9,0.56
0.11,0.23,-0.82,-0.04,0.81,0.59,2.55,2.08,-0.36,-3.08,-0.94,0.49
-0.5,-0.11,-0.23,-0.12,0.84,0.52,-0.23,0.84,-2.83,-2.91,-1.01,0.63
-1.19,-1.09,0.91,-0.2,0.78,0.6,-3.18,-1.96,-0.66,-2.82,-0.89,0.75
-0.66,-1.15,-0.12,-0.06,0.76,0.65,0.9,-5.03,2.22,-3.05,-0.86,0.66
-0.53,-0.83,-0.69,0.08,0.8,0.59,2.49,-2.27,1.64,3.01,-0.93,0.55
-0.53,-0.83,-0.69,0.08,0.8,0.59,2.49,-2.27,1.64,3.01,-0.93,0.55
-0.33,-0.8,-0.83,0.15,0.84,0.52,1.79,-0.3,2.39,2.86,-1,0.39
-0.4,-0.28,-1.26,0.24,0.84,0.48,0.32,-0.73,2.48,2.69,-1,0.22
-0.27,0.81,-0.17,0.41,0.8,0.45,-4.22,-12.63,-0.25,2.4,-0.92,0.26
-1.85,0.55,0.07,0.4,0.8,0.45,-2.73,0.44,-7.81,2.41,-0.92,0.56
-1.04,1,-1.93,0.09,0.87,0.48,2.04,6.43,-5.85,2.95,-1.06,0.98
-0.97,0.81,-0.4,-0.04,0.87,0.48,-3.2,-3.79,-2.96,-3.06,-1.06,1.24
-0.64,1.15,-0.71,-0.12,0.83,0.55,-1.41,3.81,-1.71,-2.92,-0.98,1.35
-0.64,1.15,-0.71,-0.12,0.83,0.55,-1.41,3.81,-1.71,-2.92,-0.98,1.35
0.88,1.07,-0.33,-0.24,0.8,0.55,-1.66,5.15,0.2,-2.74,-0.92,1.38
1.12,0.23,-0.62,-0.27,0.76,0.58,-2.01,0.1,-0.32,-2.7,-0.87,1.31
0.96,-0.41,-0.79,-0.1,0.72,0.69,-4.61,-2.63,-1.62,-3,-0.81,1.15
1.2,-0.72,-1.22,-0.05,0.58,0.81,-5.92,-1.03,-1.13,-3.08,-0.62,1.17
0.9,-0.52,-1.19,-0.07,0.39,0.92,-6.61,0.08,-2.06,-3.07,-0.4,1.2
0.04,-0.22,-1.01,-0.11,0.18,0.98,-5.37,0.55,-2.46,-3.03,-0.18,1.27
0.04,-0.22,-1.01,-0.11,0.18,0.98,-5.37,0.55,-2.46,-3.03,-0.18,1.27
-0.5,0.43,-0.09,-0.06,0.03,1,-2.65,-2.27,2.07,-3.09,-0.03,1.27
